date,topic,article_name,url,media_name,extraction_date
2020-05-12,deportes,"una calle de rosario llevara el nombre del ""trinche"" carlovich",https://tn.com.ar/deportes/esencial/una-calle-de-rosario-llevara-el-nombre-del-trinche-carlovich_1070901,todonoticias,2020-05-12
2020-05-12,policiales,"mato a su ex de un disparo en la cara, quiso esconderse en su casa y su mama lo entrego",https://tn.com.ar/policiales/mato-su-ex-de-un-disparo-la-cara-quiso-esconderse-en-su-casa-y-su-mama-lo-entrego_1070841,todonoticias,2020-05-12
2020-05-12,deportes,sebastian vettel y ferrari: la ruptura de la que habla la formula 1,https://tn.com.ar/deportes/esencial/sebastian-vettel-y-ferrari-la-ruptura-oficial-de-la-que-habla-la-formula-1_1070849,todonoticias,2020-05-12
2020-05-12,deportes,messi y ronaldo juegan para el mismo equipo: el video que sorprende,https://tn.com.ar/deportes/esencial/messi-y-ronaldo-juegan-para-el-mismo-equipo-el-video-que-sorprende_1070910,todonoticias,2020-05-12
2020-05-12,show,quienes son los vecinos famosos de harry y meghan markle en su nuevo barrio,https://tn.com.ar/show/basicas/quienes-son-los-vecinos-famosos-de-harry-y-meghan-markle-en-su-nuevo-barrio_1070967,todonoticias,2020-05-12
2020-05-11,sociedad,carta a los jueces: la victima de un cura les pide que no concedan excarcelaciones a abusadores sexuales,https://tn.com.ar/sociedad/carta-los-jueces-la-victima-de-un-cura-les-pide-que-no-concedan-excarcelaciones-abusadores-sexuales_1070655,todonoticias,2020-05-12
2020-05-12,deportes,boca si tuvo que pedirle ayuda al estado para pagar los sueldos de sus empleados,https://tn.com.ar/deportes/esencial/boca-si-tuvo-que-pedirle-ayuda-al-estado-para-pagar-los-sueldos-de-sus-empleados_1071016,todonoticias,2020-05-12
2020-05-12,deportes,"el lujoso regalo que recibiran di maria, icardi y paredes por la consagracion del psg",https://tn.com.ar/deportes/millones/el-lujoso-regalo-que-recibiran-di-maria-icardi-y-paredes-por-la-consagracion-del-psg_1071029,todonoticias,2020-05-12
2020-05-12,estilo,"susana gimenez, lali esposito y otras famosas donaron zapatos y carteras de lujo para luchar contra el covid-19",https://tn.com.ar/estilo/lo-ultimo/susana-gimenez-lali-esposito-y-otras-famosas-donaron-zapatos-y-carteras-de-lujo-para-luchar-contra_1071031,todonoticias,2020-05-12
2020-05-12,musica,estrenos nacionales que deberias estar escuchando,https://tn.com.ar/musica/hoy/estrenos-nacionales-que-deberias-estar-escuchando_1070977,todonoticias,2020-05-12
2020-05-12,estilo,las hijas de agustina cherri vestidas igual para la foto: la mayor es el calco de su mama!,https://tn.com.ar/estilo/celebridades/las-hijas-de-agustina-cherri-vestidas-igual-para-la-foto-la-mayor-es-el-calco-de-su-mama_1070987,todonoticias,2020-05-12
2020-05-12,show,"""separadas"" no volvera despues de la cuarentena por el coronavirus",https://tn.com.ar/show/basicas/separadas-no-volvera-despues-de-la-cuarentena-por-el-coronavirus_1070962,todonoticias,2020-05-12
2020-05-12,autos,"barato, pero malo: se compro un tesla nuevo y a los 500 km de uso se le salio el volante",https://tn.com.ar/autos/lo-ultimo/barato-pero-malo-se-compro-un-tesla-nuevo-y-los-500-km-de-uso-se-le-salio-el-volante_1071035,todonoticias,2020-05-12
2020-05-12,musica,"la guitarra que toco kurt cobain en el ""mtv unplugged"" sale a subasta",https://tn.com.ar/musica/hoy/la-guitarra-que-toco-kurt-cobain-en-el-mtv-unplugged-sale-subasta_1070866,todonoticias,2020-05-12
2020-05-12,musica,los jonas brothers lanzaran un nuevo tema con karol g,https://tn.com.ar/musica/hoy/los-jonas-brothers-lanzaran-un-nuevo-tema-con-karol-g_1070878,todonoticias,2020-05-12
2020-05-12,show,roberto garcia moritan le dedico a pampita un elogio insuperable ,https://tn.com.ar/show/basicas/roberto-garcia-moritan-le-dedico-pampita-un-elogio-insuperable_1070862,todonoticias,2020-05-12
2020-05-12,autos,con la flexibilizacion de la cuarentena volvieron a aumentar los siniestros viales,https://tn.com.ar/autos/clasicos/con-la-flexibilizacion-de-la-cuarentena-volvieron-aumentar-los-siniestros-viales_1070854,todonoticias,2020-05-12
2020-05-11,internacional,es inconstitucional que hombres gays y bisexuales no puedan donar sangre en brasil ,https://tn.com.ar/internacional/es-inconstitucional-que-hombres-gays-y-bisexuales-no-puedan-donar-sangre-en-brasil_1070668,todonoticias,2020-05-12
2020-05-11,sociedad,"provincia por provincia, como fue la aplicacion de la ley de identidad de genero a ocho anos de la sancion",https://tn.com.ar/sociedad/provincia-por-provincia-como-fue-la-aplicacion-de-la-ley-de-identidad-de-genero-ocho-anos-de-la_1070618,todonoticias,2020-05-12
2020-05-11,deportes,"tn running | fuerza, abdominales y coordinacion para no perder el estado fisico",https://tn.com.ar/deportes/esencial/tn-running-fuerza-abdominales-y-coordinacion-para-no-perder-el-estado-fisico_1070693,todonoticias,2020-05-12
2020-05-08,show,"""upload"", la serie que imagina una vida digital despues de la muerte ",https://tn.com.ar/show/basicas/upload-la-serie-que-imagina-una-vida-digital-despues-de-la-muerte_1069520,todonoticias,2020-05-12
2020-05-06,show,"recomendados de cuarentena: microteatro en casa, literatura de moda y conversaciones, a fondo, con figuras del cine",https://tn.com.ar/show/basicas/recomendados-de-cuarentena-microteatro-en-casa-literatura-de-moda-y-conversaciones-fondo-con_1069015,todonoticias,2020-05-12
2020-05-12,sociedad,cuarentena: por que tu gato no quiere que lo acaricies?,https://tn.com.ar/sociedad/cuarentena-por-que-tu-gato-no-quiere-que-lo-acaricies_1070844,todonoticias,2020-05-12
2020-05-12,sociedad,cual es el lugar mas conveniente para que duerma tu perro,https://tn.com.ar/sociedad/cual-es-el-lugar-mas-conveniente-para-que-duerma-tu-perro_1070847,todonoticias,2020-05-12
2020-05-11,sociedad,nuevo desafio viral: los perros cuidan huevos?,https://tn.com.ar/sociedad/nuevo-desafio-viral-los-perros-cuidan-huevos_1070480,todonoticias,2020-05-12
2020-05-12,opinion,las cinco heridas que nos impiden ser uno mismo,https://tn.com.ar/opinion/las-cinco-heridas-que-nos-impiden-ser-uno-mismo_1070936,todonoticias,2020-05-12
2020-05-12,opinion,"la pitonisa, un puente hacia el poder de nuestro inconsciente",https://tn.com.ar/opinion/la-pitonisa-un-puente-hacia-el-poder-de-nuestro-inconsciente_1070933,todonoticias,2020-05-12
2020-05-12,opinion,"coaching, un proceso de transformacion para liberar nuestro potencial",https://tn.com.ar/opinion/coaching-un-proceso-de-transformacion-para-liberar-nuestro-potencial_1070942,todonoticias,2020-05-12
2020-05-12,economia,las bodegas apuestan a presentar sus productos con degustaciones de vinos online,https://tn.com.ar/economia/las-bodegas-apuestan-presentar-sus-productos-con-degustaciones-de-vinos-online_1070891,todonoticias,2020-05-12
2020-05-11,economia,las exportaciones de frutas frescas crecieron casi 14%,https://tn.com.ar/economia/las-exportaciones-de-frutas-frescas-crecieron-casi-14_1070779,todonoticias,2020-05-12
2020-05-13,sociedad,coronavirus: que pasa cuando el empleado de un comercio da positivo,https://tn.com.ar/sociedad/coronavirus-que-pasa-cuando-el-empleado-de-un-comercio-da-positivo_1071362,todonoticias,2020-05-13
2020-05-13,politica,primera sesion virtual en el congreso: el senado debate los 20 dnu del gobierno,https://tn.com.ar/politica/primera-sesion-virtual-en-el-congreso-que-temas-trataran_1071340,todonoticias,2020-05-13
2020-05-13,sociedad,"coronavirus en la argentina | murio de un acv, pero estaba infectada: aislaron a 110 trabajadores de un hospital de la plata",https://tn.com.ar/sociedad/coronavirus-en-la-argentina-murio-de-un-acv-pero-estaba-infectada-aislaron-110-trabajadores-de-un_1071412,todonoticias,2020-05-13
2020-05-13,salud,coronavirus: preocupa la falta de acceso a los metodos anticonceptivos basicos y gratuitos,https://tn.com.ar/salud/lo-ultimo/coronavirus-preocupa-la-falta-de-acceso-los-metodos-anticonceptivos-basicos-y-gratuitos_1071329,todonoticias,2020-05-13
2020-05-13,internacional,coronavirus en chile | santiago entra en cuarentena total por la disparada de contagios,https://tn.com.ar/internacional/coronavirus-en-chile-santiago-entra-en-cuarentena-total-por-la-disparada-de-contagios_1071351,todonoticias,2020-05-13
2020-05-13,politica,"coronavirus en la argentina | la oposicion pidio derogar el dnu que le da ""superpoderes"" a santiago cafiero",https://tn.com.ar/politica/coronavirus-en-la-argentina-la-oposicion-pidio-derogar-el-dnu-que-le-da-superpoderes-santiago_1071352,todonoticias,2020-05-13
2020-05-13,policiales,una nena se animo a contarle a su mama que habia sido violada tras ver una serie sobre abusos,https://tn.com.ar/policiales/una-nena-se-animo-contarle-su-mama-que-habia-sido-violada-tras-ver-una-serie-sobre-abusos_1071331,todonoticias,2020-05-13
2020-05-13,sociedad,coronavirus en la argentina: un profesor viajo tres dias en moto para llevarles la tarea casa por casa a sus alumnos,https://tn.com.ar/sociedad/coronavirus-en-la-argentina-un-profesor-viajo-tres-dias-en-moto-para-llevarles-la-tarea-casa-por_1071385,todonoticias,2020-05-13
2020-05-13,salud,cientificos argentinos desarrollan un test de coronavirus con saliva,https://tn.com.ar/salud/lo-ultimo/cientificos-argentinos-desarrollan-un-test-de-coronavirus-con-saliva_1071355,todonoticias,2020-05-13
2020-05-13,sociedad,"escandalo por un chat entre dos profesores sobre una alumna: la llamo ""carameliten"" y la invito a dormir",https://tn.com.ar/sociedad/escandalo-por-un-chat-entre-dos-profesores-sobre-una-alumna-la-llamo-carameliten-y-la-invito-dormir_1071364,todonoticias,2020-05-13
2020-05-13,internacional,"una familia decapito a un hombre y lo devoro junto a un ""sin techo"" al que invitaron ""a la cena""",https://tn.com.ar/internacional/una-familia-decapito-un-hombre-y-lo-devoro-junto-un-sin-techo-al-que-invitaron-la-cena_1071422,todonoticias,2020-05-13
2020-05-13,economia,vuelven a producir cigarrillos y llegarian a los kioscos dentro de dos dias,https://tn.com.ar/economia/vuelven-producir-cigarrillos-y-llegarian-los-kioscos-dentro-de-dos-dias_1071353,todonoticias,2020-05-13
2020-05-13,economia,cuarentena| flexibilizan las normas para importar cigarrillos,https://tn.com.ar/economia/cuarentena-flexibilizan-las-normas-para-importar-cigarrillos_1071346,todonoticias,2020-05-13
2020-05-13,economia,dolar hoy: a cuanto cotizan el blue y el oficial el miercoles 13 de mayo,https://tn.com.ar/economia/dolar-hoy-cuanto-cotizan-el-blue-y-el-oficial-el-miercoles-13-de-mayo_1071280,todonoticias,2020-05-13
2020-05-13,politica,coronavirus en la argentina | un informe secreto del gobierno proyecta un fuerte aumento de los casos de covid-19,https://tn.com.ar/politica/coronavirus-en-la-argentina-un-informe-secreto-del-gobierno-proyecta-un-fuerte-aumento-de-los-casos_1071250,todonoticias,2020-05-13
2020-05-13,sociedad,coronavirus en la argentina | medidas extremas en azul: colocan fajas en los camiones y no dejan bajar a los conductores para evitar contagios,https://tn.com.ar/sociedad/coronavirus-en-la-argentina-medidas-extremas-en-azul-colocan-fajas-en-los-camiones-y-no-dejan-bajar_1071323,todonoticias,2020-05-13
2020-05-13,salud,coronavirus | como alimentarse para resistir los embates del covid-19,https://tn.com.ar/salud/lo-ultimo/coronavirus-como-alimentarse-para-resistir-los-embates-del-covid-19_1071012,todonoticias,2020-05-13
2020-05-13,sociedad,"coronavirus en la argentina | ""el contagio aca es muy facil"", dijo el dueno del geriatrico de san martin",https://tn.com.ar/sociedad/coronavirus-en-la-argentina-el-contagio-aca-es-muy-facil-dijo-el-dueno-del-geriatrico-de-san-martin_1071248,todonoticias,2020-05-13
2020-05-13,salud,el gobierno amplio la definicion de caso sospechoso de coronavirus ,https://tn.com.ar/salud/lo-ultimo/el-gobierno-amplio-la-definicion-de-caso-sospechoso-de-coronavirus_1071239,todonoticias,2020-05-13
2020-05-13,show,ivana nadal mostro su celulitis y motivo a sus seguidoras a que se acepten tal cual son,https://tn.com.ar/show/basicas/ivana-nadal-mostro-su-celulitis-y-motivo-sus-seguidoras-que-se-acepten-tal-cual-son_1071251,todonoticias,2020-05-13
2020-05-13,show,facundo arana incomodo a todos en intrusos con una comparacion de sueldos,https://tn.com.ar/show/basicas/facundo-arana-incomodo-todos-en-intrusos-con-una-comparacion-de-sueldos_1071249,todonoticias,2020-05-13
2020-05-13,show,"""cepillo"" con ""s"", otro error ortografico en la tv publica que fue centro de polemica en las redes",https://tn.com.ar/show/basicas/cepillo-con-s-otro-error-ortografico-en-la-tv-publica-que-fue-centro-de-polemica-en-las-redes_1071259,todonoticias,2020-05-13
2020-05-13,deportes,"david beckham, con serios problemas capilares: las fotos que delatan su incipiente calvicie",https://tn.com.ar/deportes/esencial/david-beckham-con-problemas-capilares-las-fotos-que-delatan-su-incipiente-calvicie_1071315,todonoticias,2020-05-13
2020-05-13,deportes,alejandro fantino se entreno en el gimnasio con una musculosa de su novia y explico por que,https://tn.com.ar/deportes/after-play/alejandro-fantino-se-entreno-en-el-gimnasio-con-una-musculosa-de-su-novia-y-explico-por-que_1071254,todonoticias,2020-05-13
2020-05-13,show,la reaccion de morena rial cuando le preguntaron si esta embarazada,https://tn.com.ar/show/basicas/la-reaccion-de-morena-rial-cuando-le-preguntaron-si-esta-embarazada_1071264,todonoticias,2020-05-13
2020-05-13,internacional,coronavirus | la desgarradora postal de un recreo tras el regreso a clases en francia,https://tn.com.ar/internacional/coronavirus-la-desgarradora-postal-de-un-recreo-tras-el-regreso-clases-en-francia_1071290,todonoticias,2020-05-13
2020-05-13,politica,"ricardo bussi, contra la ley micaela: ""el hombre y la mujer no son iguales, no conozco casos de asesinatos por el hecho de ser mujer""",https://tn.com.ar/politica/ricardo-bussi-contra-la-ley-micaela-el-hombre-y-la-mujer-no-son-iguales-no-conozco-casos-de_1071285,todonoticias,2020-05-13
2020-05-13,sociedad,otra protesta y marcha en cuarentena: reclaman entrar en un programa de asistencia laboral ,https://tn.com.ar/sociedad/otra-protesta-y-marcha-en-cuarentena-reclaman-entrar-en-un-programa-de-asistencia-laboral_1071316,todonoticias,2020-05-13
2020-05-13,politica,coronavirus en la argentina | el municipio de general lavalle aprobo su propio impuesto a la fortuna,https://tn.com.ar/politica/coronavirus-en-la-argentina-el-municipio-de-general-lavalle-aprobo-su-propio-impuesto-la-fortuna_1071265,todonoticias,2020-05-13
2020-05-13,policiales,detuvieron a los padres de una beba de 10 meses intoxicada con cocaina,https://tn.com.ar/policiales/detuvieron-los-padres-de-una-beba-de-10-meses-intoxicada-con-cocaina_1071243,todonoticias,2020-05-13
2020-05-13,policiales,encontraron a un adolescente ahorcado con su remera en una comisaria de san luis,https://tn.com.ar/policiales/encontraron-un-adolescente-ahorcado-con-su-remera-en-una-comisaria-de-san-luis_1071295,todonoticias,2020-05-13
2020-05-13,internacional,"su madre murio, le dijeron que se convirtio en estrella y le grito ""mama"" al firmamento",https://tn.com.ar/internacional/su-madre-murio-le-dijeron-que-se-convirtio-en-estrella-y-le-grito-mama-al-firmamento_1071330,todonoticias,2020-05-13
2020-05-13,deportes,que es la fase 4 del coronavirus: clave para pensar en la vuelta del futbol,https://tn.com.ar/deportes/esencial/que-es-la-fase-4-del-coronavirus-clave-para-pensar-en-la-vuelta-del-futbol_1071326,todonoticias,2020-05-13
2020-05-13,deportes,la vuelta del futbol: grieta en la afa por el proyecto del gobierno para que regresen los entrenamientos,https://tn.com.ar/deportes/esencial/la-vuelta-del-futbol-grieta-en-la-afa-por-el-proyecto-del-gobierno-para-que-regresen-los_1071244,todonoticias,2020-05-13
2020-05-13,deportes,"el kun aguero desafio a lautaro martinez: ""a ver si llega a los 50 goles con la seleccion""",https://tn.com.ar/deportes/after-play/el-kun-aguero-desafio-lautaro-martinez-ver-si-llega-los-50-goles-con-la-seleccion_1071305,todonoticias,2020-05-13
2020-05-13,deportes,messi o cristiano ronaldo? jurgen klopp opino sobre quien es el mejor futbolista del mundo,https://tn.com.ar/deportes/esencial/messi-o-cristiano-ronaldo-jurgen-klopp-opino-sobre-quien-es-el-mejor-futbolista-del-mundo_1071302,todonoticias,2020-05-13
2020-05-13,deportes,que piensa lionel messi sobre jugar en la argentina: su primo conto la verdad,https://tn.com.ar/deportes/esencial/que-piensa-lionel-messi-sobre-jugar-en-la-argentina-su-primo-conto-la-verdad_1071307,todonoticias,2020-05-13
2020-05-13,economia,ife | como reclamar a la anses si te rechazaron el bono de $10.000,https://tn.com.ar/economia/ife-como-reclamar-la-anses-si-te-rechazaron-el-bono-de-10000_1071268,todonoticias,2020-05-13
2020-05-13,economia,jubilados | el cronograma de anses para pagar el programa alimentario de pami,https://tn.com.ar/economia/jubilados-el-cronograma-de-anses-para-pagar-el-programa-alimentario-de-pami_1071337,todonoticias,2020-05-13
