date,topic,article_name,url,media_name,extraction_date
2020-06-02,lifestyle,cuarentena. los nuevos 10 vinos que nacieron durante el aislamiento ,https://www.lanacion.com.ar/lifestyle/cuarentena-los-nuevos-10-vinos-nacieron-durante-nid2372314,lanacion,2020-06-02
2020-06-01,tecnologia,galaxy s20+: probamos el celular de samsung con una camara de 64 megapixeles y pantalla gamer ,https://www.lanacion.com.ar/tecnologia/galaxy-s20-probamos-celular-samsung-camara-64-nid2372340,lanacion,2020-06-02
2020-06-02,lifestyle,agatha christie: la enigmatica desaparicion de la escritora que fue tapa del new york times ,https://www.lanacion.com.ar/lifestyle/agatha-christie-enigmatica-desaparicion-escritora-fue-tapa-nid2372326,lanacion,2020-06-02
2020-05-28,lifestyle,horoscopo. como arranca el invierno cada signo del zodiaco ,https://www.lanacion.com.ar/lifestyle/horoscopo-como-arranca-invierno-cada-signo-del-nid2369506,lanacion,2020-06-02
2020-06-01,lifestyle,dia del padre: promociones especiales y ofertas para regalarle sin salir de casa ,https://www.lanacion.com.ar/lifestyle/dia-del-padre-promociones-especiales-ofertas-regalarle-nid2370707,lanacion,2020-06-02
2020-05-30,lifestyle,tres recetas con cafe para hacer en casa inspiradas en los mejores postres ,https://www.lanacion.com.ar/lifestyle/tres-recetas-cafe-hacer-casa-inspiradas-mejores-nid2371613,lanacion,2020-06-02
2020-06-02,lifestyle,hostil. las crueles palabras de su padrastro lo desafiaron a encontrar su camino ,https://www.lanacion.com.ar/lifestyle/hostil-las-crueles-palabras-su-padrastro-lo-nid2372175,lanacion,2020-06-02
2020-06-01,espectaculos,el gran premio de la cocina: un participante se animo y le pidio el telefono a carina zampini ,https://www.lanacion.com.ar/espectaculos/el-gran-premio-cocina-participante-se-animo-nid2372324,lanacion,2020-06-02
2020-06-01,lifestyle,realeza: el principe andres no volvera a la vida publica tras el escandalo de jeffrey epstein ,https://www.lanacion.com.ar/lifestyle/realeza-principe-andres-no-retomara-vida-publica-nid2372212,lanacion,2020-06-02
2020-06-02,espectaculos,"moria casan, sin anestesia contra jorge rial: ""sos un helado de pollo, no existis"" ",https://www.lanacion.com.ar/espectaculos/moria-casan-filosa-jorge-rial-es-hdp-nid2372327,lanacion,2020-06-02
2020-06-01,sociedad,maltrato animal en italia: patean a un erizo como si fuera una pelota hasta matarlo ,https://www.lanacion.com.ar/sociedad/maltrato-animal-italia-patean-erizo-como-si-nid2372248,lanacion,2020-06-02
2020-06-01,el-mundo,una mala jugada: senadora de mexico mostro su torso desnudo en plena reunion por zoom ,https://www.lanacion.com.ar/el-mundo/una-mala-jugada-senadora-mexico-mostro-su-nid2372259,lanacion,2020-06-02
2020-06-01,deportes,"wanda nara celebro en las redes el millonario contrato de mauro icardi con el psg y arengo: ""vamos por todo"" ",https://www.lanacion.com.ar/deportes/futbol/wanda-nara-celebro-redes-millonario-contrato-icardi-psg-nid2372195,lanacion,2020-06-02
2020-06-02,sociedad,ife anses hoy: quienes cobran el bono el 2 de junio y como sigue el cronograma? ,https://www.lanacion.com.ar/sociedad/como-se-tramita-ingreso-familiar-emergencia-cuando-nid2347609?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-06-02
2020-06-01,politica,el pedido de luis brandoni a horacio rodriguez larreta por la cuarentena ,https://www.lanacion.com.ar/politica/ln-brandoni-nid2372321?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-06-02
2020-06-02,lifestyle,manuel belgrano. como estaba conformada su numerosa familia ,https://www.lanacion.com.ar/lifestyle/manuel-belgrano-como-estaba-conformada-su-numerosa-nid2372141?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-06-02
2020-06-02,espectaculos,la borro: liz solari quiso hablar de desigualdad racial y uso la foto de un mono ,https://www.lanacion.com.ar/espectaculos/el-tuit-racista-liz-solari-escandalizo-sus-nid2372553?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-06-02
2020-06-02,espectaculos,"en medio de un divorcio conflictivo, julieta prandi recupero su casa pero la encontro vacia ",https://www.lanacion.com.ar/espectaculos/personajes/en-medio-divorcio-conflictivo-julieta-prandi-recupero-nid2372607?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-06-02
2020-06-01,politica,"""corta por lozano es una peluqueria?"": el inesperado cruce entre patricia bullrich y veronica lozano ",https://www.lanacion.com.ar/politica/corta-lozano-es-peluqueria-inesperado-cruce-patricia-nid2372380?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-06-02
2020-06-03,sociedad,coronavirus en la argentina. la ciudad buscara infectados casa por casa en mas barrios ,https://www.lanacion.com.ar/sociedad/coronavirus-argentina-ciudad-ampliara-barrios-operativo-detectar-nid2373038,lanacion,2020-06-03
2020-06-03,sociedad,coronavirus en la argentina. murieron dos vecinos de villa azul que estaban internados ,https://www.lanacion.com.ar/sociedad/coronavirus-argentina-como-viven-vecinos-villa-azul-nid2373055,lanacion,2020-06-03
2020-06-03,sociedad,coronavirus en la argentina. como sera el protocolo si autorizan el running en la ciudad ,https://www.lanacion.com.ar/sociedad/protocolo-running-nid2373089,lanacion,2020-06-03
2020-06-03,economia,la reconversion de nevares. del alfajor fulbito en el tren a las galletitas en el chino ,https://www.lanacion.com.ar/economia/negocios/la-reconversion-nevares-del-alfajor-fulbito-tren-nid2373137,lanacion,2020-06-03
2020-06-02,seguridad,encuentran una plantacion de marihuana en la casa del hijo de un sindicalista de luz y fuerza de chubut ,https://www.lanacion.com.ar/seguridad/encuentran-plantacion-marihuana-casa-del-hijo-sindicalista-nid2372842,lanacion,2020-06-03
2020-06-03,sociedad,explosion en villa crespo: que se sabe y cual es la principal hipotesis sobre la causa del incendio ,https://www.lanacion.com.ar/sociedad/explosion-villa-crespo-cual-es-principal-hipotesis-nid2373015,lanacion,2020-06-03
2020-06-03,economia,jubilaciones. cuestionan en la justicia el ajuste de haberes y piden que se habilite la feria para tratar el caso ,https://www.lanacion.com.ar/economia/jubilaciones-cuestionan-justicia-aumento-haberes-piden-se-nid2373180,lanacion,2020-06-03
2020-06-03,economia,sin ahorros ni ingresos. preocupa a los empresarios la continuidad de sus negocios ,https://www.lanacion.com.ar/economia/negocios/sin-ahorros-ingresos-preocupa-empresarios-continuidad-sus-nid2372140,lanacion,2020-06-03
2020-06-03,politica,"violencia policial: horacio pietragalla propuso ""democratizar las fuerzas de seguridad"", pero en el gobierno afirman que no hay plan ",https://www.lanacion.com.ar/politica/horacio-pietragalla-tenemos-democratizar-fuerzas-nid2373160,lanacion,2020-06-03
2020-06-02,economia,trigo: la imagen de la nasa que enciende una senal de alerta ,https://www.lanacion.com.ar/economia/campo/trigo-imagen-nasa-enciende-senal-alerta-nid2372783,lanacion,2020-06-03
2020-06-03,espectaculos,"marcelo longobardi, enojado con las medidas en la provincia: ""dejense de joder, es inconcebible"" ",https://www.lanacion.com.ar/espectaculos/marcelo-longobardi-enojado-medidas-provincia-dejense-joder-nid2372570,lanacion,2020-06-03
2020-06-02,lifestyle,acertijo matematico: como sigue esta secuencia logica? ,https://www.lanacion.com.ar/lifestyle/acertijo-matematico-como-sigue-esta-secuencia-logica-nid2372733,lanacion,2020-06-03
2020-06-03,sociedad,"un video muestra la vocacion de uno de los bomberos que fallecieron en villa crespo: ""salir y poner el cuerpo para ayudar"" ",https://www.lanacion.com.ar/sociedad/el-espiritu-uno-bomberos-fallecieron-villa-crespo-nid2373124,lanacion,2020-06-03
2020-06-03,espectaculos,"luz de luna: la serie que revoluciono la television de los 80, a pesar de lo que pasaba detras de camara ",https://www.lanacion.com.ar/espectaculos/luz-luna-serie-revoluciono-television-80-pesar-nid2373169,lanacion,2020-06-03
2020-06-02,espectaculos,el gran premio de la cocina: la picante respuesta de carina zampini al participante que se le declaro ,https://www.lanacion.com.ar/espectaculos/el-gran-premio-cocina-picante-respuesta-carina-nid2372798,lanacion,2020-06-03
2020-06-03,economia,autos usados. cuanto vale tu modelo si lo quisieras vender hoy ,https://www.lanacion.com.ar/economia/precios-cuanto-vale-tu-auto-usado-si-nid2373044,lanacion,2020-06-03
2020-06-02,lifestyle,"la mary. el magico mundo ""oriental"" de susana gimenez como nunca lo viste ",https://www.lanacion.com.ar/lifestyle/la-mary-el-magico-mundo-oriental-susana-nid2372673,lanacion,2020-06-03
2020-06-03,lifestyle,"aguara guazu. lo rescataron, lo liberaron, estuvo perdido 3 anos y reaparecio con una sorpresa ",https://www.lanacion.com.ar/lifestyle/aguara-guazu-lo-rescataron-lo-liberaron-estuvo-nid2372573,lanacion,2020-06-03
2020-06-03,economia,por que hay un millon de puestos de trabajo en riesgo ,https://www.lanacion.com.ar/economia/por-que-hay-millon-puestos-trabajo-riesgo-nid2372967,lanacion,2020-06-03
2020-06-03,opinion,los suenos presidenciales de sergio berni ,https://www.lanacion.com.ar/opinion/los-suenos-presidenciales-sergio-berni-nid2373003,lanacion,2020-06-03
2020-06-03,opinion,la pandemia de los excluidos morales ,https://www.lanacion.com.ar/opinion/la-pandemia-excluidos-morales-nid2373174,lanacion,2020-06-03
2020-06-03,politica,un retroceso imposible ante la amenaza latente ,https://www.lanacion.com.ar/politica/coronavirus-un-retroceso-imposible-ante-la-amenaza-latente-nid2372901,lanacion,2020-06-03
2020-06-03,editoriales,la cuarentena y la economia ,https://www.lanacion.com.ar/editoriales/la-cuarentena-y-la-economia-nid2373002,lanacion,2020-06-03
2020-06-03,editoriales,el reino unido y la inmigracion ,https://www.lanacion.com.ar/editoriales/el-reino-unido-y-la-inmigracion-nid2372847,lanacion,2020-06-03
2020-06-03,espectaculos,"diego brancatelli ataco a patricia bullrich por la muerte de santiago maldonado: ""ya se va a saber la verdad y van a estar presos"" ",https://www.lanacion.com.ar/espectaculos/diego-brancatelli-ataco-patricia-bullrich-muerte-santiago-nid2373045,lanacion,2020-06-03
2020-06-03,espectaculos,"mariska hargitay y peter hermann, un amor que llego a los 40 para desafiar prejuicios ",https://www.lanacion.com.ar/espectaculos/personajes/mariska-hargitay-amor-llego-40-desafio-prejuicios-nid2372602,lanacion,2020-06-03
2020-06-03,sociedad,un bebe con coronavirus habria mejorado por el plasma de un paciente recuperado ,https://www.lanacion.com.ar/sociedad/un-bebe-coronavirus-habria-mejorado-plasma-paciente-nid2373164,lanacion,2020-06-03
2020-06-03,economia,management 2030. claves para adaptarse y ser productivo en el home office ,https://www.lanacion.com.ar/economia/negocios/management-2030-claves-adaptarse-ser-productivo-home-nid2373130,lanacion,2020-06-03
2020-06-02,espectaculos,la repudiable frase de walter queijeiro sobre la sexualidad de diego ramos ,https://www.lanacion.com.ar/espectaculos/la-repudiable-frase-walter-queijeiro-sexualidad-diego-nid2372707,lanacion,2020-06-03
2020-06-02,espectaculos,baby etchecopar estallo contra juntos por el cambio y fue tendencia en las redes ,https://www.lanacion.com.ar/espectaculos/baby-etchecopar-critico-juntos-cambio-trending-topic-nid2372778,lanacion,2020-06-03
2020-06-03,lifestyle,a los 40. despues de 20 anos en una multinacional creo un ig que es un exito en cuarentena ,https://www.lanacion.com.ar/lifestyle/a-40-despues-20-anos-multinacional-creo-nid2372270,lanacion,2020-06-03
2020-06-03,espectaculos,"lea michele, tras la polemica: ""quiero pedir perdon por el dolor que cause"" ",https://www.lanacion.com.ar/espectaculos/personajes/lea-michele-polemica-quiero-pedir-perdon-sufrimiento-nid2373030,lanacion,2020-06-03
2020-06-03,el-mundo,cangrejo azul: encuentran ejemplares en ohio tras 45 anos de busquedas ,https://www.lanacion.com.ar/el-mundo/cangrejo-azul-encuentran-ejemplares-ohio-45-anos-nid2373131,lanacion,2020-06-03
2020-06-03,economia,"coronavirus. transportistas denuncian ""kioscos"" por los controles de varias provincias ",https://www.lanacion.com.ar/economia/campo/transportistas-denuncian-cobros-ilegales-desinfeccion-camiones-nid2372665,lanacion,2020-06-03
2020-06-01,lifestyle,adrian suar. vende su casa nueva en jose ignacio. pide seis millones de dolares ,https://www.lanacion.com.ar/lifestyle/adrian-suar-vende-su-casa-nueva-en-jose-ignacio-pide-seis-millones-de-dolares-nid2372319,lanacion,2020-06-03
2020-06-03,espectaculos,"debora plager cruzo a diego brancatelli: ""este debate es para mononeuronales"" ",https://www.lanacion.com.ar/espectaculos/debora-plager-cruzo-diego-brancatelli-este-debate-nid2373031,lanacion,2020-06-03
2020-06-03,espectaculos,subastaran la foto de un desnudo de jennifer aniston para recaudar fondos contra el coronavirus ,https://www.lanacion.com.ar/espectaculos/personajes/subastan-foto-desnudo-jennifer-aniston-recaudar-fondos-nid2372996,lanacion,2020-06-03
2020-06-03,el-mundo,coronavirus en reino unido: el reencuentro de una enfermera y sus hijas despues de nueve semanas ,https://www.lanacion.com.ar/el-mundo/coronavirus-reino-unido-reencuentro-enfermera-sus-hijas-nid2373119,lanacion,2020-06-03
2020-06-02,lifestyle,"las frases del marques de sade, que ilustran el pensamiento de un personaje oscuro ",https://www.lanacion.com.ar/lifestyle/las-frases-del-marques-sade-ilustran-pensamiento-nid2372159,lanacion,2020-06-03
2020-06-03,el-mundo,"el estrangulamiento y la tecnicas de inmovilizacion, bajo la lupa de las policias en el mundo ",https://www.lanacion.com.ar/el-mundo/el-estrangulamiento-tecnicas-inmovilizacion-bajo-lupa-policias-nid2373168,lanacion,2020-06-03
2020-06-03,comunidad,#niunamenos. la historia de horror y lucha por justicia detras de la ley micaela ,https://www.lanacion.com.ar/comunidad/niunamenos-la-historia-horror-lucha-justicia-detras-nid2372839,lanacion,2020-06-03
2020-06-03,sociedad,"un adolescente afroamericano compartio las 10 reglas que le enseno su mama para ""volver a casa vivo"" ",https://www.lanacion.com.ar/sociedad/un-adolescente-afroamericano-compartio-10-reglas-le-nid2373179,lanacion,2020-06-03
2020-06-03,el-mundo,muerte de george floyd: la historia detras de la impactante foto que hace medio siglo se convirtio en simbolo de la segregacion racial en estados unidos ,https://www.lanacion.com.ar/el-mundo/muerte-george-floyd-historia-detras-impactante-foto-nid2373060,lanacion,2020-06-03
2020-06-03,el-mundo,"coronavirus: giro de la oms, que retoma los ensayos clinicos con hidroxicloroquina ",https://www.lanacion.com.ar/el-mundo/la-oms-retoma-ensayos-clinicos-combatir-coronavirus-nid2373139,lanacion,2020-06-03
2020-06-03,economia,aguinaldo en cuotas. comienza a ganar terreno una idea de los '90 ,https://www.lanacion.com.ar/economia/se-viene-aguinaldo-cuotas-nid2372961,lanacion,2020-06-03
2020-06-03,economia,echeq: la tecnologia que crece en tiempos en los que tenemos estar en casa ,https://www.lanacion.com.ar/economia/echeq-tecnologia-cheques-bbva-nid2359792,lanacion,2020-06-03
2020-06-01,lifestyle,trabajadoras esenciales: la historica tapa de la revista vogue britanica ,https://www.lanacion.com.ar/lifestyle/trabajadoras-esenciales-historica-tapa-revista-vogue-britanica-nid2372298,lanacion,2020-06-03
2020-05-27,lifestyle,la mansion de sylvester stallone: un recorrido 3d por la propiedad que puso en oferta en pleno coronavirus ,https://www.lanacion.com.ar/lifestyle/la-mansion-sylvester-stallone-recorrido-3d-propiedad-nid2370227,lanacion,2020-06-03
2020-06-03,el-mundo,malasia: una nina de ocho anos murio tras ser picada 65 veces por avispones ,https://www.lanacion.com.ar/el-mundo/malasia-nina-ocho-anos-murio-ser-picada-nid2372771,lanacion,2020-06-03
2020-06-03,politica,suman 901 las camas que destinan los hospitales militares para la emergencia ,https://www.lanacion.com.ar/politica/suman-901-camas-destinan-hospitales-militares-emergencia-nid2372878,lanacion,2020-06-03
2020-06-03,politica,coronavirus en la argentina: llegaron al pais 98 rabinos para supervisar la faena de la carne de exportacion a israel ,https://www.lanacion.com.ar/politica/coronavirus-argentina-llegaron-al-pais-98-rabinos-nid2373099,lanacion,2020-06-03
2020-06-02,economia,venta de ropa. las condiciones para que vuelvan a abrir los locales de barrio ,https://www.lanacion.com.ar/economia/venta-ropa-las-condiciones-vuelvan-abrir-locales-nid2372625,lanacion,2020-06-03
